2025-12-21T23:26:27,016 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 43@1bde61be40a8
2025-12-21T23:31:21,332 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-12-21T23:31:21,337 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-12-21T23:31:21,534 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-12-21T23:31:21,535 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-12-21T23:31:21,537 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-12-21T23:31:21,539 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-12-21T23:31:21,540 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-12-21T23:31:21,588 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-12-21T23:31:21,728 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-12-21T23:31:21,807 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkMaster' on port 7077.
2025-12-21T23:31:21,846 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - Starting Spark master at spark://cc585e771d35:7077
2025-12-21T23:31:21,854 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - Running Spark version 3.5.0
2025-12-21T23:31:21,878 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 45077.
2025-12-21T23:31:21,887 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-12-21T23:31:21,937 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @3083ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-12-21T23:31:22,003 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8080 for MasterUI
2025-12-21T23:31:22,031 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.52.v20230823; built: 2023-08-23T19:29:37.669Z; git: abdcda73818a1a2c705da276edb0bf6581e7997e; jvm 17.0.10+13-LTS
2025-12-21T23:31:22,061 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @3208ms
2025-12-21T23:31:22,142 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@6b55c3a5{HTTP/1.1, (http/1.1)}{0.0.0.0:8080}
2025-12-21T23:31:22,142 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'MasterUI' on port 8080.
2025-12-21T23:31:22,151 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 38499.
2025-12-21T23:31:22,153 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-12-21T23:31:22,191 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.20.0.3:45077 with 2 cores, 3.0 GiB RAM
2025-12-21T23:31:22,195 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@473f8edd{/app,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,200 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.0
2025-12-21T23:31:22,201 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-12-21T23:31:22,203 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@11642429{/app/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,206 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@514f3564{/,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,213 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@20d705e8{/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,233 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@39466ab6{/static,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,235 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3f8c1d0c{/app/kill,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,237 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@876c091{/driver/kill,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,237 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,239 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-12-21T23:31:22,240 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,241 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@4da252a3{/workers/kill,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,247 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.ui.MasterWebUI [] - Bound MasterWebUI to 0.0.0.0, and started at http://cc585e771d35:8080
2025-12-21T23:31:22,264 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 41399.
2025-12-21T23:31:22,266 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-12-21T23:31:22,306 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @3121ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-12-21T23:31:22,370 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-12-21T23:31:22,389 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.52.v20230823; built: 2023-08-23T19:29:37.669Z; git: abdcda73818a1a2c705da276edb0bf6581e7997e; jvm 17.0.10+13-LTS
2025-12-21T23:31:22,422 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @3238ms
2025-12-21T23:31:22,433 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.20.0.4:38499 with 2 cores, 3.0 GiB RAM
2025-12-21T23:31:22,447 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.0
2025-12-21T23:31:22,450 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-12-21T23:31:22,500 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,501 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-12-21T23:31:22,502 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,518 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@51acb41c{/metrics/master/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,520 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@2a3c68b8{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-12-21T23:31:22,520 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-12-21T23:31:22,522 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@2549f23d{/metrics/applications/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,548 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - I have been elected leader! New state: ALIVE
2025-12-21T23:31:22,556 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.20.0.5:41399 with 2 cores, 3.0 GiB RAM
2025-12-21T23:31:22,563 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@2d210f40{/logPage,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,564 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @3316ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-12-21T23:31:22,565 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.0
2025-12-21T23:31:22,566 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-12-21T23:31:22,567 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@14239357{/logPage/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,570 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@e10bc8f{/,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,572 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5f984594{/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,585 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5b8b856d{/static,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,588 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,588 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@39b6b4d3{/log,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,589 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-12-21T23:31:22,591 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-21T23:31:22,593 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://84d6459cd6e4:8081
2025-12-21T23:31:22,597 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-21T23:31:22,626 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@50872cf1{/metrics/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,631 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-12-21T23:31:22,656 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @3334ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-12-21T23:31:22,657 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.52.v20230823; built: 2023-08-23T19:29:37.669Z; git: abdcda73818a1a2c705da276edb0bf6581e7997e; jvm 17.0.10+13-LTS
2025-12-21T23:31:22,698 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.20.0.2:7077 after 58 ms (0 ms spent in bootstraps)
2025-12-21T23:31:22,707 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @3460ms
2025-12-21T23:31:22,745 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-12-21T23:31:22,771 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.52.v20230823; built: 2023-08-23T19:29:37.669Z; git: abdcda73818a1a2c705da276edb0bf6581e7997e; jvm 17.0.10+13-LTS
2025-12-21T23:31:22,778 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@6168db18{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-12-21T23:31:22,778 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-12-21T23:31:22,806 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @3486ms
2025-12-21T23:31:22,820 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@43c46750{/logPage,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,825 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@745d3b01{/logPage/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,827 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@45e51fb6{/,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,829 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3477d0e8{/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,842 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@6ca9b2fd{/static,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,844 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5fa93ca{/log,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,847 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://42f275a4bb58:8081
2025-12-21T23:31:22,851 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-21T23:31:22,872 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@6168db18{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-12-21T23:31:22,873 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-12-21T23:31:22,879 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@422745ff{/metrics/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,888 [dispatcher-event-loop-10] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.3:45077 with 2 cores, 3.0 GiB RAM
2025-12-21T23:31:22,909 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@43c46750{/logPage,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,909 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://cc585e771d35:7077
2025-12-21T23:31:22,916 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@745d3b01{/logPage/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,919 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@45e51fb6{/,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,922 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3477d0e8{/json,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,939 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@6ca9b2fd{/static,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,942 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5fa93ca{/log,null,AVAILABLE,@Spark}
2025-12-21T23:31:22,942 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.20.0.2:7077 after 51 ms (0 ms spent in bootstraps)
2025-12-21T23:31:22,946 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://23588c79675c:8081
2025-12-21T23:31:22,950 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-21T23:31:22,981 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@422745ff{/metrics/json,null,AVAILABLE,@Spark}
